year,season,fishery,ess,length,obs,pred
1972,1,38,422.2714,38,0.1407,0.0312
1972,1,38,422.2714,40,0.0792,0.0317
1972,1,38,422.2714,42,0.0507,0.0505
1972,1,38,422.2714,44,0.0298,0.0683
1972,1,38,422.2714,46,0.021,0.0799
1972,1,38,422.2714,48,0.0149,0.083
1972,1,38,422.2714,50,0.0153,0.0792
1972,1,38,422.2714,52,0.049,0.0719
1972,1,38,422.2714,54,0.1071,0.0638
1972,1,38,422.2714,56,0.1106,0.0561
1972,1,38,422.2714,58,0.0641,0.049
1972,1,38,422.2714,60,0.0377,0.0421
1972,1,38,422.2714,62,0.0661,0.0354
1972,1,38,422.2714,64,0.0392,0.0299
1972,1,38,422.2714,66,0.0184,0.0248
1972,1,38,422.2714,68,0.0069,0.0204
1972,1,38,422.2714,70,0,0.0167
1972,1,38,422.2714,72,0,0.0137
1972,1,38,422.2714,74,0,0.0111
1972,1,38,422.2714,76,0,0.0093
1972,1,38,422.2714,78,0,0.0077
1972,1,38,422.2714,80,0,0.0064
1972,1,38,422.2714,82,0,0.0053
1972,1,38,422.2714,84,0,0.0043
1972,1,38,422.2714,86,0,0.0035
1972,1,38,422.2714,88,0,0.0027
1972,1,38,422.2714,90,0,0.0022
1972,1,38,422.2714,92,0,0.0017
1972,1,38,422.2714,94,0,0.0012
1972,1,38,422.2714,96,0,9e-04
1972,1,38,422.2714,98,0,6e-04
1972,1,38,422.2714,100,0,4e-04
1972,1,38,422.2714,102,0,2e-04
1972,1,38,422.2714,104,0,1e-04
1972,1,38,422.2714,106,0,1e-04
1972,1,38,422.2714,108,0,0
1972,2,38,46.58,2,0,0
1972,2,38,46.58,4,0,0
1972,2,38,46.58,6,0,0
1972,2,38,46.58,8,0,0
1972,2,38,46.58,10,0,0
1972,2,38,46.58,12,0,0
1972,2,38,46.58,14,0,0
1972,2,38,46.58,16,0,0
1972,2,38,46.58,18,0,0
1972,2,38,46.58,20,0,0
1972,2,38,46.58,22,0,1e-04
1972,2,38,46.58,24,0,2e-04
1972,2,38,46.58,26,0,4e-04
1972,2,38,46.58,28,0,9e-04
1972,2,38,46.58,30,0,0.0015
1972,2,38,46.58,32,0,0.0024
1972,2,38,46.58,34,0,0.0033
1972,2,38,46.58,36,0,0.0048
1972,2,38,46.58,38,0,0.0078
1972,2,38,46.58,40,0,0.0132
1972,2,38,46.58,42,0,0.0249
1972,2,38,46.58,44,0,0.0413
1972,2,38,46.58,46,0,0.061
1972,2,38,46.58,48,0,0.0813
1972,2,38,46.58,50,0,0.0978
1972,2,38,46.58,52,0,0.1066
1972,2,38,46.58,54,0,0.1057
1972,2,38,46.58,56,0.0115,0.096
1972,2,38,46.58,58,0.0576,0.0806
1972,2,38,46.58,60,0.1441,0.0635
1972,2,38,46.58,62,0.3026,0.0478
1972,2,38,46.58,64,0.2997,0.0352
1972,2,38,46.58,66,0.1556,0.026
1972,2,38,46.58,68,0.0288,0.0195
1972,2,38,46.58,70,0,0.015
1972,2,38,46.58,72,0,0.0119
1972,2,38,46.58,74,0,0.0094
1972,2,38,46.58,76,0,0.008
1972,2,38,46.58,78,0,0.0068
1972,2,38,46.58,80,0,0.0057
1972,2,38,46.58,82,0,0.0048
1972,2,38,46.58,84,0,0.004
1972,2,38,46.58,86,0,0.0033
1972,2,38,46.58,88,0,0.0026
1972,2,38,46.58,90,0,0.0021
1972,2,38,46.58,92,0,0.0016
1972,2,38,46.58,94,0,0.0012
1972,2,38,46.58,96,0,9e-04
1972,2,38,46.58,98,0,5e-04
1972,2,38,46.58,100,0,3e-04
1972,2,38,46.58,102,0,2e-04
1972,2,38,46.58,104,0,1e-04
1972,2,38,46.58,106,0,1e-04
1972,2,38,46.58,108,0,0
1972,4,38,362.412,2,0,0
1972,4,38,362.412,4,0,0
1972,4,38,362.412,6,0,0
1972,4,38,362.412,8,0,0
1972,4,38,362.412,10,0,0
1972,4,38,362.412,12,0,0
1972,4,38,362.412,14,0,0
1972,4,38,362.412,16,0,0
1972,4,38,362.412,18,0,1e-04
1972,4,38,362.412,20,0,5e-04
1972,4,38,362.412,22,0,0.0016
1972,4,38,362.412,24,0.0061,0.0045
1972,4,38,362.412,26,0.0076,0.0109
1972,4,38,362.412,28,0.0081,0.0226
1972,4,38,362.412,30,0.0264,0.0395
1972,4,38,362.412,32,0.0894,0.0572
1972,4,38,362.412,34,0.1824,0.0675
1972,4,38,362.412,36,0.2688,0.0647
1972,4,38,362.412,38,0.1524,0.051
1972,4,38,362.412,40,0.0152,0.0093
1972,4,38,362.412,42,0.0046,0.0158
1972,4,38,362.412,44,0.0091,0.0236
1972,4,38,362.412,46,0.031,0.0316
1972,4,38,362.412,48,0.0874,0.0394
1972,4,38,362.412,50,0.0554,0.0466
1972,4,38,362.412,52,0.0076,0.0528
1972,4,38,362.412,54,0.002,0.0571
1972,4,38,362.412,56,0.0015,0.0585
1972,4,38,362.412,58,0.0132,0.0567
1972,4,38,362.412,60,0.0178,0.0521
1972,4,38,362.412,62,0.0112,0.0455
1972,4,38,362.412,64,0.0015,0.0382
1972,4,38,362.412,66,0.001,0.0311
1972,4,38,362.412,68,0,0.0248
1972,4,38,362.412,70,0,0.0196
1972,4,38,362.412,72,0,0.0154
1972,4,38,362.412,74,0,0.0123
1972,4,38,362.412,76,0,0.0099
1972,4,38,362.412,78,0,0.0081
1972,4,38,362.412,80,0,0.0066
1972,4,38,362.412,82,0,0.0055
1972,4,38,362.412,84,0,0.0045
1972,4,38,362.412,86,0,0.0037
1972,4,38,362.412,88,0,0.0029
1972,4,38,362.412,90,0,0.0023
1972,4,38,362.412,92,0,0.0018
1972,4,38,362.412,94,0,0.0014
1972,4,38,362.412,96,0,0.001
1972,4,38,362.412,98,0,7e-04
1972,4,38,362.412,100,0,4e-04
1972,4,38,362.412,102,0,3e-04
1972,4,38,362.412,104,0,1e-04
1972,4,38,362.412,106,0,1e-04
1972,4,38,362.412,108,0,0
1973,1,38,464.6576,2,0,0
1973,1,38,464.6576,4,0,0
1973,1,38,464.6576,6,0,0
1973,1,38,464.6576,8,0,0
1973,1,38,464.6576,10,0,0
1973,1,38,464.6576,12,0,0
1973,1,38,464.6576,14,0,0
1973,1,38,464.6576,16,0,0
1973,1,38,464.6576,18,0,0
1973,1,38,464.6576,20,0,1e-04
1973,1,38,464.6576,22,0,4e-04
1973,1,38,464.6576,24,0,0.0012
1973,1,38,464.6576,26,0,0.003
1973,1,38,464.6576,28,0,0.0063
1973,1,38,464.6576,30,0,0.0112
1973,1,38,464.6576,32,0,0.0165
1973,1,38,464.6576,34,0.0092,0.0206
1973,1,38,464.6576,36,0.0272,0.0231
1973,1,38,464.6576,38,0.0576,0.026
1973,1,38,464.6576,40,0.0544,0.0254
1973,1,38,464.6576,42,0.0286,0.0413
1973,1,38,464.6576,44,0.0521,0.0574
1973,1,38,464.6576,46,0.0415,0.0697
1973,1,38,464.6576,48,0.0772,0.0763
1973,1,38,464.6576,50,0.1167,0.0776
1973,1,38,464.6576,52,0.1564,0.0753
1973,1,38,464.6576,54,0.1091,0.0706
1973,1,38,464.6576,56,0.044,0.0645
1973,1,38,464.6576,58,0.007,0.0572
1973,1,38,464.6576,60,0.0033,0.0494
1973,1,38,464.6576,62,0.0385,0.0413
1973,1,38,464.6576,64,0.0836,0.0344
1973,1,38,464.6576,66,0.0785,0.0282
1973,1,38,464.6576,68,0.0134,0.023
1973,1,38,464.6576,70,0.0019,0.0187
1973,1,38,464.6576,72,0,0.0153
1973,1,38,464.6576,74,0,0.0124
1973,1,38,464.6576,76,0,0.0104
1973,1,38,464.6576,78,0,0.0087
1973,1,38,464.6576,80,0,0.0072
1973,1,38,464.6576,82,0,0.006
1973,1,38,464.6576,84,0,0.005
1973,1,38,464.6576,86,0,0.0041
1973,1,38,464.6576,88,0,0.0032
1973,1,38,464.6576,90,0,0.0026
1973,1,38,464.6576,92,0,0.002
1973,1,38,464.6576,94,0,0.0014
1973,1,38,464.6576,96,0,0.0011
1973,1,38,464.6576,98,0,7e-04
1973,1,38,464.6576,100,0,5e-04
1973,1,38,464.6576,102,0,3e-04
1973,1,38,464.6576,104,0,2e-04
1973,1,38,464.6576,106,0,1e-04
1973,1,38,464.6576,108,0,0
1973,2,38,104.3922,2,0,0
1973,2,38,104.3922,4,0,0
1973,2,38,104.3922,6,0,0
1973,2,38,104.3922,8,0,0
1973,2,38,104.3922,10,0,0
1973,2,38,104.3922,12,0,0
1973,2,38,104.3922,14,0,0
1973,2,38,104.3922,16,0,0
1973,2,38,104.3922,18,0,0
1973,2,38,104.3922,20,0,1e-04
1973,2,38,104.3922,22,0,3e-04
1973,2,38,104.3922,24,0,7e-04
1973,2,38,104.3922,26,0,0.0018
1973,2,38,104.3922,28,0,0.0037
1973,2,38,104.3922,30,0,0.0065
1973,2,38,104.3922,32,0,0.0095
1973,2,38,104.3922,34,0,0.0117
1973,2,38,104.3922,36,0,0.0125
1973,2,38,104.3922,38,0,0.0132
1973,2,38,104.3922,40,0,0.0121
1973,2,38,104.3922,42,0.0037,0.0227
1973,2,38,104.3922,44,0.0056,0.0375
1973,2,38,104.3922,46,0.0093,0.0553
1973,2,38,104.3922,48,0.0389,0.0737
1973,2,38,104.3922,50,0.0426,0.0889
1973,2,38,104.3922,52,0.1778,0.0977
1973,2,38,104.3922,54,0.3093,0.098
1973,2,38,104.3922,56,0.1778,0.0904
1973,2,38,104.3922,58,0.013,0.0775
1973,2,38,104.3922,60,0,0.0626
1973,2,38,104.3922,62,0.0296,0.0484
1973,2,38,104.3922,64,0.0852,0.0368
1973,2,38,104.3922,66,0.0796,0.0278
1973,2,38,104.3922,68,0.0278,0.0213
1973,2,38,104.3922,70,0,0.0167
1973,2,38,104.3922,72,0,0.0134
1973,2,38,104.3922,74,0,0.0107
1973,2,38,104.3922,76,0,0.0091
1973,2,38,104.3922,78,0,0.0077
1973,2,38,104.3922,80,0,0.0065
1973,2,38,104.3922,82,0,0.0055
1973,2,38,104.3922,84,0,0.0046
1973,2,38,104.3922,86,0,0.0038
1973,2,38,104.3922,88,0,0.003
1973,2,38,104.3922,90,0,0.0024
1973,2,38,104.3922,92,0,0.0019
1973,2,38,104.3922,94,0,0.0014
1973,2,38,104.3922,96,0,0.001
1973,2,38,104.3922,98,0,7e-04
1973,2,38,104.3922,100,0,4e-04
1973,2,38,104.3922,102,0,3e-04
1973,2,38,104.3922,104,0,2e-04
1973,2,38,104.3922,106,0,1e-04
1973,2,38,104.3922,108,0,0
1973,3,38,205.1418,2,0,0
1973,3,38,205.1418,4,0,0
1973,3,38,205.1418,6,0,0
1973,3,38,205.1418,8,0,0
1973,3,38,205.1418,10,0,0
1973,3,38,205.1418,12,0,0
1973,3,38,205.1418,14,0,0
1973,3,38,205.1418,16,0,0
1973,3,38,205.1418,18,0,0
1973,3,38,205.1418,20,0,0
1973,3,38,205.1418,22,0,1e-04
1973,3,38,205.1418,24,0,1e-04
1973,3,38,205.1418,26,0,4e-04
1973,3,38,205.1418,28,0,8e-04
1973,3,38,205.1418,30,0,0.0014
1973,3,38,205.1418,32,0,0.0022
1973,3,38,205.1418,34,0,0.0031
1973,3,38,205.1418,36,0,0.0046
1973,3,38,205.1418,38,0,0.0077
1973,3,38,205.1418,40,0,0.0128
1973,3,38,205.1418,42,0,0.023
1973,3,38,205.1418,44,0,0.0365
1973,3,38,205.1418,46,0,0.0522
1973,3,38,205.1418,48,0.0057,0.0683
1973,3,38,205.1418,50,0.0392,0.0827
1973,3,38,205.1418,52,0.0928,0.0927
1973,3,38,205.1418,54,0.2392,0.0962
1973,3,38,205.1418,56,0.3617,0.0927
1973,3,38,205.1418,58,0.2172,0.0835
1973,3,38,205.1418,60,0.0373,0.0708
1973,3,38,205.1418,62,0.0029,0.0571
1973,3,38,205.1418,64,0.0029,0.0448
1973,3,38,205.1418,66,0,0.0344
1973,3,38,205.1418,68,0,0.0264
1973,3,38,205.1418,70,0.001,0.0204
1973,3,38,205.1418,72,0,0.0161
1973,3,38,205.1418,74,0,0.0128
1973,3,38,205.1418,76,0,0.0106
1973,3,38,205.1418,78,0,0.0089
1973,3,38,205.1418,80,0,0.0074
1973,3,38,205.1418,82,0,0.0063
1973,3,38,205.1418,84,0,0.0053
1973,3,38,205.1418,86,0,0.0044
1973,3,38,205.1418,88,0,0.0036
1973,3,38,205.1418,90,0,0.0029
1973,3,38,205.1418,92,0,0.0022
1973,3,38,205.1418,94,0,0.0017
1973,3,38,205.1418,96,0,0.0012
1973,3,38,205.1418,98,0,8e-04
1973,3,38,205.1418,100,0,5e-04
1973,3,38,205.1418,102,0,3e-04
1973,3,38,205.1418,104,0,2e-04
1973,3,38,205.1418,106,0,1e-04
1973,3,38,205.1418,108,0,0
1973,4,38,541.1532,2,0,0
1973,4,38,541.1532,4,0,0
1973,4,38,541.1532,6,0,0
1973,4,38,541.1532,8,0,0
1973,4,38,541.1532,10,0,0
1973,4,38,541.1532,12,0,0
1973,4,38,541.1532,14,0,0
1973,4,38,541.1532,16,0,0
1973,4,38,541.1532,18,0,0
1973,4,38,541.1532,20,0,0
1973,4,38,541.1532,22,0,0
1973,4,38,541.1532,24,0,1e-04
1973,4,38,541.1532,26,0,3e-04
1973,4,38,541.1532,28,0,6e-04
1973,4,38,541.1532,30,0,0.0011
1973,4,38,541.1532,32,0,0.0017
1973,4,38,541.1532,34,0,0.0021
1973,4,38,541.1532,36,0,0.0026
1973,4,38,541.1532,38,0,0.0037
1973,4,38,541.1532,40,0,0.0058
1973,4,38,541.1532,42,0.0011,0.0125
1973,4,38,541.1532,44,0.0043,0.0235
1973,4,38,541.1532,46,0.0054,0.0392
1973,4,38,541.1532,48,0.0058,0.058
1973,4,38,541.1532,50,0.0216,0.0766
1973,4,38,541.1532,52,0.0894,0.0911
1973,4,38,541.1532,54,0.2227,0.0984
1973,4,38,541.1532,56,0.3589,0.0976
1973,4,38,541.1532,58,0.2389,0.09
1973,4,38,541.1532,60,0.0476,0.0781
1973,4,38,541.1532,62,0.0032,0.0648
1973,4,38,541.1532,64,0.0011,0.0522
1973,4,38,541.1532,66,0,0.0411
1973,4,38,541.1532,68,0,0.0322
1973,4,38,541.1532,70,0,0.0251
1973,4,38,541.1532,72,0,0.0198
1973,4,38,541.1532,74,0,0.0157
1973,4,38,541.1532,76,0,0.0129
1973,4,38,541.1532,78,0,0.0106
1973,4,38,541.1532,80,0,0.0088
1973,4,38,541.1532,82,0,0.0073
1973,4,38,541.1532,84,0,0.0061
1973,4,38,541.1532,86,0,0.005
1973,4,38,541.1532,88,0,0.004
1973,4,38,541.1532,90,0,0.0032
1973,4,38,541.1532,92,0,0.0025
1973,4,38,541.1532,94,0,0.0019
1973,4,38,541.1532,96,0,0.0014
1973,4,38,541.1532,98,0,0.001
1973,4,38,541.1532,100,0,6e-04
1973,4,38,541.1532,102,0,4e-04
1973,4,38,541.1532,104,0,2e-04
1973,4,38,541.1532,106,0,1e-04
1973,4,38,541.1532,108,0,0
1974,1,38,323.2726,2,0,0
1974,1,38,323.2726,4,0,0
1974,1,38,323.2726,6,0,0
1974,1,38,323.2726,8,0,0
1974,1,38,323.2726,10,0,0
1974,1,38,323.2726,12,0,0
1974,1,38,323.2726,14,0,0
1974,1,38,323.2726,16,0,0
1974,1,38,323.2726,18,0,0
1974,1,38,323.2726,20,0,1e-04
1974,1,38,323.2726,22,0,2e-04
1974,1,38,323.2726,24,0,5e-04
1974,1,38,323.2726,26,0,0.0012
1974,1,38,323.2726,28,0,0.0025
1974,1,38,323.2726,30,0,0.0044
1974,1,38,323.2726,32,0,0.0066
1974,1,38,323.2726,34,0,0.0085
1974,1,38,323.2726,36,0,0.0102
1974,1,38,323.2726,38,0.0021,0.0131
1974,1,38,323.2726,40,0.0042,0.0164
1974,1,38,323.2726,42,0.0229,0.0288
1974,1,38,323.2726,44,0.0318,0.0442
1974,1,38,323.2726,46,0.0293,0.0608
1974,1,38,323.2726,48,0.0502,0.0762
1974,1,38,323.2726,50,0.101,0.0879
1974,1,38,323.2726,52,0.1792,0.094
1974,1,38,323.2726,54,0.1695,0.0933
1974,1,38,323.2726,56,0.1762,0.0864
1974,1,38,323.2726,58,0.1335,0.075
1974,1,38,323.2726,60,0.0695,0.0618
1974,1,38,323.2726,62,0.026,0.0488
1974,1,38,323.2726,64,0.0037,0.0379
1974,1,38,323.2726,66,5e-04,0.0291
1974,1,38,323.2726,68,5e-04,0.0224
1974,1,38,323.2726,70,0,0.0175
1974,1,38,323.2726,72,0,0.0139
1974,1,38,323.2726,74,0,0.011
1974,1,38,323.2726,76,0,0.0091
1974,1,38,323.2726,78,0,0.0077
1974,1,38,323.2726,80,0,0.0063
1974,1,38,323.2726,82,0,0.0053
1974,1,38,323.2726,84,0,0.0044
1974,1,38,323.2726,86,0,0.0037
1974,1,38,323.2726,88,0,0.0029
1974,1,38,323.2726,90,0,0.0023
1974,1,38,323.2726,92,0,0.0018
1974,1,38,323.2726,94,0,0.0013
1974,1,38,323.2726,96,0,0.001
1974,1,38,323.2726,98,0,7e-04
1974,1,38,323.2726,100,0,4e-04
1974,1,38,323.2726,102,0,3e-04
1974,1,38,323.2726,104,0,1e-04
1974,1,38,323.2726,106,0,1e-04
1974,1,38,323.2726,108,0,0
1974,3,38,54.4623,2,0,0
1974,3,38,54.4623,4,0,0
1974,3,38,54.4623,6,0,0
1974,3,38,54.4623,8,0,0
1974,3,38,54.4623,10,0,0
1974,3,38,54.4623,12,0,0
1974,3,38,54.4623,14,0,0
1974,3,38,54.4623,16,0,0
1974,3,38,54.4623,18,0,0
1974,3,38,54.4623,20,0,0
1974,3,38,54.4623,22,0,0
1974,3,38,54.4623,24,0,1e-04
1974,3,38,54.4623,26,0,1e-04
1974,3,38,54.4623,28,0,3e-04
1974,3,38,54.4623,30,0,5e-04
1974,3,38,54.4623,32,0,8e-04
1974,3,38,54.4623,34,0,0.0012
1974,3,38,54.4623,36,0,0.0017
1974,3,38,54.4623,38,0,0.003
1974,3,38,54.4623,40,0,0.0055
1974,3,38,54.4623,42,0,0.0113
1974,3,38,54.4623,44,0,0.0206
1974,3,38,54.4623,46,0,0.0339
1974,3,38,54.4623,48,0.0028,0.0501
1974,3,38,54.4623,50,0.025,0.0672
1974,3,38,54.4623,52,0.1278,0.082
1974,3,38,54.4623,54,0.2278,0.0915
1974,3,38,54.4623,56,0.2722,0.0942
1974,3,38,54.4623,58,0.2861,0.0904
1974,3,38,54.4623,60,0.0472,0.0816
1974,3,38,54.4623,62,0.0083,0.0703
1974,3,38,54.4623,64,0.0028,0.0584
1974,3,38,54.4623,66,0,0.0472
1974,3,38,54.4623,68,0,0.0377
1974,3,38,54.4623,70,0,0.0299
1974,3,38,54.4623,72,0,0.0238
1974,3,38,54.4623,74,0,0.0191
1974,3,38,54.4623,76,0,0.0156
1974,3,38,54.4623,78,0,0.0128
1974,3,38,54.4623,80,0,0.0104
1974,3,38,54.4623,82,0,0.0087
1974,3,38,54.4623,84,0,0.0072
1974,3,38,54.4623,86,0,0.0058
1974,3,38,54.4623,88,0,0.0046
1974,3,38,54.4623,90,0,0.0036
1974,3,38,54.4623,92,0,0.0028
1974,3,38,54.4623,94,0,0.0021
1974,3,38,54.4623,96,0,0.0015
1974,3,38,54.4623,98,0,0.001
1974,3,38,54.4623,100,0,6e-04
1974,3,38,54.4623,102,0,4e-04
1974,3,38,54.4623,104,0,2e-04
1974,3,38,54.4623,106,0,1e-04
1974,3,38,54.4623,108,0,0
1975,1,38,45.1068,2,0,0
1975,1,38,45.1068,4,0,0
1975,1,38,45.1068,6,0,0
1975,1,38,45.1068,8,0,0
1975,1,38,45.1068,10,0,0
1975,1,38,45.1068,12,0,0
1975,1,38,45.1068,14,0,0
1975,1,38,45.1068,16,0,0
1975,1,38,45.1068,18,0,0
1975,1,38,45.1068,20,0,2e-04
1975,1,38,45.1068,22,0,5e-04
1975,1,38,45.1068,24,0,0.0014
1975,1,38,45.1068,26,0,0.0033
1975,1,38,45.1068,28,0,0.0069
1975,1,38,45.1068,30,0,0.012
1975,1,38,45.1068,32,0,0.0175
1975,1,38,45.1068,34,0,0.0208
1975,1,38,45.1068,36,0,0.0203
1975,1,38,45.1068,38,0,0.0171
1975,1,38,45.1068,40,0.0087,0.0061
1975,1,38,45.1068,42,0.0217,0.0107
1975,1,38,45.1068,44,0.013,0.0165
1975,1,38,45.1068,46,0,0.0232
1975,1,38,45.1068,48,0,0.0309
1975,1,38,45.1068,50,0.0043,0.0394
1975,1,38,45.1068,52,0,0.0484
1975,1,38,45.1068,54,0.0826,0.057
1975,1,38,45.1068,56,0.0913,0.0638
1975,1,38,45.1068,58,0.1739,0.068
1975,1,38,45.1068,60,0.2522,0.0689
1975,1,38,45.1068,62,0.2043,0.0666
1975,1,38,45.1068,64,0.0783,0.062
1975,1,38,45.1068,66,0.0565,0.0557
1975,1,38,45.1068,68,0.013,0.0488
1975,1,38,45.1068,70,0,0.0419
1975,1,38,45.1068,72,0,0.0355
1975,1,38,45.1068,74,0,0.03
1975,1,38,45.1068,76,0,0.0253
1975,1,38,45.1068,78,0,0.0212
1975,1,38,45.1068,80,0,0.0176
1975,1,38,45.1068,82,0,0.0146
1975,1,38,45.1068,84,0,0.0119
1975,1,38,45.1068,86,0,0.0096
1975,1,38,45.1068,88,0,0.0075
1975,1,38,45.1068,90,0,0.0058
1975,1,38,45.1068,92,0,0.0044
1975,1,38,45.1068,94,0,0.0031
1975,1,38,45.1068,96,0,0.0023
1975,1,38,45.1068,98,0,0.0014
1975,1,38,45.1068,100,0,9e-04
1975,1,38,45.1068,102,0,6e-04
1975,1,38,45.1068,104,0,3e-04
1975,1,38,45.1068,106,0,2e-04
1975,1,38,45.1068,108,0,0
1975,3,38,193.7268,2,0,0
1975,3,38,193.7268,4,0,0
1975,3,38,193.7268,6,0,0
1975,3,38,193.7268,8,0,0
1975,3,38,193.7268,10,0,0
1975,3,38,193.7268,12,0,0
1975,3,38,193.7268,14,0,0
1975,3,38,193.7268,16,0,0
1975,3,38,193.7268,18,0,0
1975,3,38,193.7268,20,0,1e-04
1975,3,38,193.7268,22,0,3e-04
1975,3,38,193.7268,24,0,8e-04
1975,3,38,193.7268,26,0,0.0019
1975,3,38,193.7268,28,0,0.004
1975,3,38,193.7268,30,0,0.0071
1975,3,38,193.7268,32,0,0.0103
1975,3,38,193.7268,34,0,0.0124
1975,3,38,193.7268,36,0,0.0128
1975,3,38,193.7268,38,0,0.0124
1975,3,38,193.7268,40,0,0.0088
1975,3,38,193.7268,42,0.0044,0.0163
1975,3,38,193.7268,44,0.067,0.0266
1975,3,38,193.7268,46,0.047,0.0389
1975,3,38,193.7268,48,0.022,0.052
1975,3,38,193.7268,50,0.0028,0.0638
1975,3,38,193.7268,52,0.0248,0.0722
1975,3,38,193.7268,54,0.086,0.0757
1975,3,38,193.7268,56,0.1512,0.0742
1975,3,38,193.7268,58,0.2316,0.0689
1975,3,38,193.7268,60,0.1723,0.0614
1975,3,38,193.7268,62,0.0778,0.0533
1975,3,38,193.7268,64,0.036,0.046
1975,3,38,193.7268,66,0.0292,0.0397
1975,3,38,193.7268,68,0.0094,0.0344
1975,3,38,193.7268,70,0.0224,0.0301
1975,3,38,193.7268,72,0.0086,0.0265
1975,3,38,193.7268,74,0.0074,0.0233
1975,3,38,193.7268,76,0,0.0209
1975,3,38,193.7268,78,0,0.0186
1975,3,38,193.7268,80,0,0.0164
1975,3,38,193.7268,82,0,0.0144
1975,3,38,193.7268,84,0,0.0124
1975,3,38,193.7268,86,0,0.0105
1975,3,38,193.7268,88,0,0.0086
1975,3,38,193.7268,90,0,0.0069
1975,3,38,193.7268,92,0,0.0054
1975,3,38,193.7268,94,0,0.0041
1975,3,38,193.7268,96,0,0.003
1975,3,38,193.7268,98,0,0.002
1975,3,38,193.7268,100,0,0.0012
1975,3,38,193.7268,102,0,8e-04
1975,3,38,193.7268,104,0,4e-04
1975,3,38,193.7268,106,0,2e-04
1975,3,38,193.7268,108,0,0
1975,4,38,257.4504,2,0,0
1975,4,38,257.4504,4,0,0
1975,4,38,257.4504,6,0,0
1975,4,38,257.4504,8,0,0
1975,4,38,257.4504,10,0,0
1975,4,38,257.4504,12,0,0
1975,4,38,257.4504,14,0,0
1975,4,38,257.4504,16,0,0
1975,4,38,257.4504,18,0,0
1975,4,38,257.4504,20,0,1e-04
1975,4,38,257.4504,22,0,4e-04
1975,4,38,257.4504,24,0,0.0011
1975,4,38,257.4504,26,0,0.0027
1975,4,38,257.4504,28,0,0.0056
1975,4,38,257.4504,30,9e-04,0.0099
1975,4,38,257.4504,32,9e-04,0.0144
1975,4,38,257.4504,34,0.0027,0.0172
1975,4,38,257.4504,36,9e-04,0.0173
1975,4,38,257.4504,38,0.0035,0.0157
1975,4,38,257.4504,40,0.0044,0.0087
1975,4,38,257.4504,42,0.0146,0.0158
1975,4,38,257.4504,44,0.0447,0.0254
1975,4,38,257.4504,46,0.0399,0.0369
1975,4,38,257.4504,48,0.0312,0.0492
1975,4,38,257.4504,50,0.033,0.0606
1975,4,38,257.4504,52,0.0641,0.0694
1975,4,38,257.4504,54,0.0929,0.0739
1975,4,38,257.4504,56,0.1037,0.0738
1975,4,38,257.4504,58,0.1431,0.0695
1975,4,38,257.4504,60,0.1021,0.0625
1975,4,38,257.4504,62,0.1411,0.0544
1975,4,38,257.4504,64,0.1176,0.0466
1975,4,38,257.4504,66,0.0294,0.0395
1975,4,38,257.4504,68,0.0204,0.0336
1975,4,38,257.4504,70,0.008,0.0287
1975,4,38,257.4504,72,9e-04,0.0249
1975,4,38,257.4504,74,0,0.0217
1975,4,38,257.4504,76,0,0.0193
1975,4,38,257.4504,78,0,0.0172
1975,4,38,257.4504,80,0,0.0153
1975,4,38,257.4504,82,0,0.0135
1975,4,38,257.4504,84,0,0.0118
1975,4,38,257.4504,86,0,0.0101
1975,4,38,257.4504,88,0,0.0084
1975,4,38,257.4504,90,0,0.0069
1975,4,38,257.4504,92,0,0.0055
1975,4,38,257.4504,94,0,0.0042
1975,4,38,257.4504,96,0,0.0031
1975,4,38,257.4504,98,0,0.0022
1975,4,38,257.4504,100,0,0.0015
1975,4,38,257.4504,102,0,0.001
1975,4,38,257.4504,104,0,4e-04
1975,4,38,257.4504,106,0,2e-04
1975,4,38,257.4504,108,0,1e-04
1976,1,38,312.5278,2,0,0
1976,1,38,312.5278,4,0,0
1976,1,38,312.5278,6,0,0
1976,1,38,312.5278,8,0,0
1976,1,38,312.5278,10,0,0
1976,1,38,312.5278,12,0,0
1976,1,38,312.5278,14,0,0
1976,1,38,312.5278,16,0,0
1976,1,38,312.5278,18,0,0
1976,1,38,312.5278,20,0,1e-04
1976,1,38,312.5278,22,0,4e-04
1976,1,38,312.5278,24,0,0.0011
1976,1,38,312.5278,26,0,0.0027
1976,1,38,312.5278,28,0,0.0056
1976,1,38,312.5278,30,0,0.0098
1976,1,38,312.5278,32,0,0.0143
1976,1,38,312.5278,34,3e-04,0.0172
1976,1,38,312.5278,36,3e-04,0.0175
1976,1,38,312.5278,38,0.0148,0.0164
1976,1,38,312.5278,40,0.006,0.0107
1976,1,38,312.5278,42,0.0182,0.0204
1976,1,38,312.5278,44,0.0475,0.0343
1976,1,38,312.5278,46,0.0661,0.0514
1976,1,38,312.5278,48,0.1176,0.0692
1976,1,38,312.5278,50,0.1007,0.0842
1976,1,38,312.5278,52,0.1035,0.0929
1976,1,38,312.5278,54,0.12,0.0934
1976,1,38,312.5278,56,0.101,0.0863
1976,1,38,312.5278,58,0.0958,0.074
1976,1,38,312.5278,60,0.0724,0.0599
1976,1,38,312.5278,62,0.0786,0.0466
1976,1,38,312.5278,64,0.0359,0.0357
1976,1,38,312.5278,66,0.0169,0.0275
1976,1,38,312.5278,68,0.0038,0.0215
