age,year,season,area,f
3,1998,2,8,0.04181988
4,1998,2,8,0.03409581
5,1998,2,8,0.02331069
6,1998,2,8,0.01610728
7,1998,2,8,0.01178505
8,1998,2,8,0.009279792
9,1998,2,8,0.007822607
10,1998,2,8,0.006901759
11,1998,2,8,0.006329413
12,1998,2,8,0.005950772
13,1998,2,8,0.005690374
14,1998,2,8,0.005508974
15,1998,2,8,0.005371304
16,1998,2,8,0.005277332
1,1999,2,8,0.001996966
2,1999,2,8,0.04046875
3,1999,2,8,0.05983457
4,1999,2,8,0.04229529
5,1999,2,8,0.0221197
6,1999,2,8,0.01384183
7,1999,2,8,0.01018527
8,1999,2,8,0.008353083
9,1999,2,8,0.007370717
10,1999,2,8,0.006757421
11,1999,2,8,0.006393009
12,1999,2,8,0.006155704
13,1999,2,8,0.00599121
14,1999,2,8,0.005876911
15,1999,2,8,0.005784658
16,1999,2,8,0.005725772
1,2000,2,8,0.002716476
2,2000,2,8,0.0560362
3,2000,2,8,0.08117737
4,2000,2,8,0.05724388
5,2000,2,8,0.03022449
6,2000,2,8,0.0190087
7,2000,2,8,0.01391099
8,2000,2,8,0.01131092
9,2000,2,8,0.009902327
10,2000,2,8,0.009024325
11,2000,2,8,0.008500081
12,2000,2,8,0.008158514
13,2000,2,8,0.007922842
14,2000,2,8,0.007759303
15,2000,2,8,0.007628582
16,2000,2,8,0.007543956
1,2001,2,8,0.007247466
2,2001,2,8,0.1176936
3,2001,2,8,0.250025
4,2001,2,8,0.2286957
5,2001,2,8,0.1811436
6,2001,2,8,0.1303854
7,2001,2,8,0.09538636
8,2001,2,8,0.07411284
9,2001,2,8,0.06145033
10,2001,2,8,0.05341476
11,2001,2,8,0.04836058
12,2001,2,8,0.04500233
13,2001,2,8,0.04269498
14,2001,2,8,0.04108587
15,2001,2,8,0.03988306
16,2001,2,8,0.03904921
1,2002,2,8,0.006347911
2,2002,2,8,0.110186
3,2002,2,8,0.211484
4,2002,2,8,0.1832462
5,2002,2,8,0.1360591
6,2002,2,8,0.09628252
7,2002,2,8,0.07044432
8,2002,2,8,0.05503968
9,2002,2,8,0.04595427
10,2002,2,8,0.04019813
11,2002,2,8,0.0365945
12,2002,2,8,0.03420412
13,2002,2,8,0.03256111
14,2002,2,8,0.03141579
15,2002,2,8,0.03055453
16,2002,2,8,0.0299611
1,2003,2,8,0.0003295089
2,2003,2,8,0.00694521
3,2003,2,8,0.009694446
4,2003,2,8,0.006598365
5,2003,2,8,0.003211444
6,2003,2,8,0.001945533
7,2003,2,8,0.001423633
8,2003,2,8,0.001172767
9,2003,2,8,0.001041959
10,2003,2,8,0.0009610754
11,2003,2,8,0.0009139323
12,2003,2,8,0.0008835115
13,2003,2,8,0.0008624819
14,2003,2,8,0.0008479257
15,2003,2,8,0.0008359177
16,2003,2,8,0.0008283894
1,2004,2,8,0.002838905
2,2004,2,8,0.05489048
3,2004,2,8,0.08802756
4,2004,2,8,0.06691102
5,2004,2,8,0.04054013
6,2004,2,8,0.02690373
7,2004,2,8,0.01974725
8,2004,2,8,0.01582484
9,2004,2,8,0.0136086
10,2004,2,8,0.01221323
11,2004,2,8,0.01135893
12,2004,2,8,0.01079657
13,2004,2,8,0.0104086
14,2004,2,8,0.01013849
15,2004,2,8,0.009929116
16,2004,2,8,0.009789522
1,2005,2,8,0.002245285
2,2005,2,8,0.03239335
3,2005,2,8,0.08136753
4,2005,2,8,0.07964027
5,2005,2,8,0.06751404
6,2005,2,8,0.04939419
7,2005,2,8,0.03616785
8,2005,2,8,0.0279915
9,2005,2,8,0.02308611
10,2005,2,8,0.01996738
11,2005,2,8,0.01799773
12,2005,2,8,0.01668684
13,2005,2,8,0.01578604
14,2005,2,8,0.01515747
15,2005,2,8,0.01468984
16,2005,2,8,0.01436423
1,2006,2,8,0.0005629555
2,2006,2,8,0.01112042
3,2006,2,8,0.01714085
4,2006,2,8,0.01253655
5,2006,2,8,0.007028297
6,2006,2,8,0.004527793
7,2006,2,8,0.003331649
8,2006,2,8,0.002705269
9,2006,2,8,0.002360282
10,2006,2,8,0.002143792
11,2006,2,8,0.002013084
12,2006,2,8,0.001927446
13,2006,2,8,0.001868184
14,2006,2,8,0.001826947
15,2006,2,8,0.001794352
16,2006,2,8,0.001773089
1,2007,2,8,0.001307646
2,2007,2,8,0.0237532
3,2007,2,8,0.04246868
4,2007,2,8,0.03526128
5,2007,2,8,0.02474628
6,2007,2,8,0.01723386
7,2007,2,8,0.01260838
8,2007,2,8,0.009901715
9,2007,2,8,0.008319892
10,2007,2,8,0.007319434
11,2007,2,8,0.006696063
12,2007,2,8,0.006283292
13,2007,2,8,0.005999486
14,2007,2,8,0.005801737
15,2007,2,8,0.005652139
16,2007,2,8,0.005549688
1,2008,2,8,0.002225849
2,2008,2,8,0.0418076
3,2008,2,8,0.07085027
4,2008,2,8,0.05675407
5,2008,2,8,0.03780507
6,2008,2,8,0.02591324
7,2008,2,8,0.01895826
8,2008,2,8,0.01496614
9,2008,2,8,0.01265559
10,2008,2,8,0.01119688
11,2008,2,8,0.01029262
12,2008,2,8,0.009694997
13,2008,2,8,0.009283934
14,2008,2,8,0.008997655
15,2008,2,8,0.008779665
16,2008,2,8,0.008631364
1,2009,2,8,0.003529964
2,2009,2,8,0.06904892
3,2009,2,8,0.1094384
4,2009,2,8,0.08335891
5,2009,2,8,0.05113907
6,2009,2,8,0.03410431
7,2009,2,8,0.02495544
8,2009,2,8,0.01988564
9,2009,2,8,0.01700495
10,2009,2,8,0.01519249
11,2009,2,8,0.01408008
12,2009,2,8,0.0133476
13,2009,2,8,0.01284334
14,2009,2,8,0.01249248
15,2009,2,8,0.01222185
16,2009,2,8,0.01204016
1,2010,2,8,0.001217371
2,2010,2,8,0.02093191
3,2010,2,8,0.04078041
4,2010,2,8,0.03565205
5,2010,2,8,0.02677615
6,2010,2,8,0.01900754
7,2010,2,8,0.01390532
8,2010,2,8,0.01085213
9,2010,2,8,0.009048214
10,2010,2,8,0.007905013
11,2010,2,8,0.007188673
12,2010,2,8,0.00671336
13,2010,2,8,0.006386697
14,2010,2,8,0.006158968
15,2010,2,8,0.005987925
16,2010,2,8,0.005869924
1,2011,2,8,0.003266643
2,2011,2,8,0.06877655
3,2011,2,8,0.09617592
4,2011,2,8,0.0655665
5,2011,2,8,0.03203163
6,2011,2,8,0.01944047
7,2011,2,8,0.01422647
8,2011,2,8,0.01171298
9,2011,2,8,0.01039981
10,2011,2,8,0.009587449
11,2011,2,8,0.009113347
12,2011,2,8,0.008807249
13,2011,2,8,0.008595657
14,2011,2,8,0.008449174
15,2011,2,8,0.008328536
16,2011,2,8,0.008252778
1,2012,2,8,0.006238049
2,2012,2,8,0.1150329
3,2012,2,8,0.2008032
4,2012,2,8,0.1641477
5,2012,2,8,0.1126848
6,2012,2,8,0.0779611
7,2012,2,8,0.05703599
8,2012,2,8,0.04488757
9,2012,2,8,0.03781572
10,2012,2,8,0.03334629
11,2012,2,8,0.0305672
12,2012,2,8,0.02872842
13,2012,2,8,0.02746396
14,2012,2,8,0.02658309
15,2012,2,8,0.02591495
16,2012,2,8,0.0254586
1,2013,2,8,0.002032579
2,2013,2,8,0.03863836
3,2013,2,8,0.06417472
4,2013,2,8,0.05062728
5,2013,2,8,0.03291182
6,2013,2,8,0.02238299
7,2013,2,8,0.01637934
8,2013,2,8,0.01296781
9,2013,2,8,0.01100344
10,2013,2,8,0.009764337
11,2013,2,8,0.008998297
12,2013,2,8,0.008492509
13,2013,2,8,0.008144497
14,2013,2,8,0.007902178
15,2013,2,8,0.007716996
16,2013,2,8,0.007591492
1,2014,2,8,0.005382949
2,2014,2,8,0.09370257
3,2014,2,8,0.1791069
4,2014,2,8,0.1548831
5,2014,2,8,0.1147374
6,2014,2,8,0.08114432
7,2014,2,8,0.05936401
8,2014,2,8,0.04638673
9,2014,2,8,0.03873528
10,2014,2,8,0.0338881
11,2014,2,8,0.03085404
12,2014,2,8,0.02884163
13,2014,2,8,0.02745845
14,2014,2,8,0.02649428
15,2014,2,8,0.02576912
16,2014,2,8,0.02526954
1,2015,2,8,0.005457823
2,2015,2,8,0.1036806
3,2015,2,8,0.1724954
4,2015,2,8,0.1363656
5,2015,2,8,0.08899721
6,2015,2,8,0.06060527
7,2015,2,8,0.04433999
8,2015,2,8,0.03507957
9,2015,2,8,0.02974223
10,2015,2,8,0.02637526
11,2015,2,8,0.02429271
12,2015,2,8,0.0229175
13,2015,2,8,0.02197142
14,2015,2,8,0.02131268
15,2015,2,8,0.02080963
16,2015,2,8,0.0204684
1,2016,2,8,0.003845624
2,2016,2,8,0.07695857
3,2016,2,8,0.1174446
4,2016,2,8,0.08678038
5,2016,2,8,0.05040494
6,2016,2,8,0.03295096
7,2016,2,8,0.02410879
8,2016,2,8,0.0193379
9,2016,2,8,0.01666657
10,2016,2,8,0.01499071
11,2016,2,8,0.01397057
12,2016,2,8,0.01330097
13,2016,2,8,0.01283973
14,2016,2,8,0.01251908
15,2016,2,8,0.01226913
16,2016,2,8,0.0121031
1,2017,2,8,0.004668602
2,2017,2,8,0.08487427
3,2017,2,8,0.1515609
4,2017,2,8,0.1257525
5,2017,2,8,0.08817378
6,2017,2,8,0.06139022
7,2017,2,8,0.0449124
8,2017,2,8,0.0352729
9,2017,2,8,0.02964021
10,2017,2,8,0.02607783
11,2017,2,8,0.02385834
12,2017,2,8,0.02238873
13,2017,2,8,0.02137829
14,2017,2,8,0.02067425
15,2017,2,8,0.02014159
16,2017,2,8,0.01977683
1,2018,2,8,0.002785609
2,2018,2,8,0.05452306
3,2018,2,8,0.08635304
4,2018,2,8,0.06576896
5,2018,2,8,0.0403568
6,2018,2,8,0.0269163
7,2018,2,8,0.01969315
8,2018,2,8,0.01568923
9,2018,2,8,0.01341384
10,2018,2,8,0.01198228
11,2018,2,8,0.01110359
12,2018,2,8,0.01052501
13,2018,2,8,0.01012674
14,2018,2,8,0.009849626
15,2018,2,8,0.009635919
16,2018,2,8,0.009492404
1,2019,2,8,0.006382491
2,2019,2,8,0.1091556
3,2019,2,8,0.2144221
4,2019,2,8,0.1883187
5,2019,2,8,0.1422355
6,2019,2,8,0.1011218
7,2019,2,8,0.07397743
8,2019,2,8,0.05770586
9,2019,2,8,0.04808417
10,2019,2,8,0.04198566
11,2019,2,8,0.03816265
12,2019,2,8,0.03562558
13,2019,2,8,0.03388201
14,2019,2,8,0.03266645
15,2019,2,8,0.03175396
16,2019,2,8,0.0311241
1,2020,2,8,0.005231304
2,2020,2,8,0.1061804
3,2020,2,8,0.1581735
4,2020,2,8,0.1144341
5,2020,2,8,0.06377069
6,2020,2,8,0.04102003
7,2020,2,8,0.03001544
8,2020,2,8,0.02421194
9,2020,2,8,0.02100455
10,2020,2,8,0.01899746
11,2020,2,8,0.0177848
12,2020,2,8,0.01699109
13,2020,2,8,0.01644402
14,2020,2,8,0.01606395
15,2020,2,8,0.01576481
16,2020,2,8,0.01556806
1,2021,2,8,0.002825379
2,2021,2,8,0.05198353
3,2021,2,8,0.09100966
4,2021,2,8,0.0744689
5,2021,2,8,0.05115922
6,2021,2,8,0.03540118
7,2021,2,8,0.02590516
8,2021,2,8,0.02039236
9,2021,2,8,0.01718325
10,2021,2,8,0.01515485
11,2021,2,8,0.01389354
12,2021,2,8,0.01305895
13,2021,2,8,0.01248496
14,2021,2,8,0.01208508
15,2021,2,8,0.01178175
16,2021,2,8,0.01157461
1,2022,2,8,0.003240921
2,2022,2,8,0.06589367
3,2022,2,8,0.0978887
4,2022,2,8,0.07066281
5,2022,2,8,0.03920979
6,2022,2,8,0.02517819
7,2022,2,8,0.0184223
8,2022,2,8,0.0148678
9,2022,2,8,0.01290606
10,2022,2,8,0.01167885
11,2022,2,8,0.01093799
12,2022,2,8,0.01045324
13,2022,2,8,0.01011912
14,2022,2,8,0.009887023
15,2022,2,8,0.009704154
16,2022,2,8,0.009584
1,2023,2,8,0.002762805
2,2023,2,8,0.04225464
3,2023,2,8,0.09806382
4,2023,2,8,0.09343313
5,2023,2,8,0.07732878
6,2023,2,8,0.05626438
7,2023,2,8,0.04115986
8,2023,2,8,0.03186913
9,2023,2,8,0.02630847
10,2023,2,8,0.02277622
11,2023,2,8,0.02054837
12,2023,2,8,0.01906659
13,2023,2,8,0.01804872
14,2023,2,8,0.01733871
15,2023,2,8,0.01680984
16,2023,2,8,0.01644187
1,2024,2,8,0.001960569
2,2024,2,8,0.03551357
3,2024,2,8,0.06378331
4,2024,2,8,0.05311756
5,2024,2,8,0.03743587
6,2024,2,8,0.02610368
7,2024,2,8,0.01909712
8,2024,2,8,0.01499093
9,2024,2,8,0.01258941
10,2024,2,8,0.01107032
11,2024,2,8,0.01012343
12,2024,2,8,0.009496354
13,2024,2,8,0.009065217
14,2024,2,8,0.008764803
15,2024,2,8,0.008537653
16,2024,2,8,0.008382008
1,1972,3,8,2.807857e-05
2,1972,3,8,0.0002785478
3,1972,3,8,0.001009825
4,1972,3,8,0.0009442325
5,1972,3,8,0.000686899
6,1972,3,8,0.0004804895
7,1972,3,8,0.0003648655
8,1972,3,8,0.0003002315
9,1972,3,8,0.0002631676
10,1972,3,8,0.0002392656
11,1972,3,8,0.0002244068
12,1972,3,8,0.0002144969
13,1972,3,8,0.0002075152
14,1972,3,8,0.0002026023
15,1972,3,8,0.0001987911
16,1972,3,8,0.0001963066
1,1973,3,8,7.468151e-05
2,1973,3,8,0.0007408631
3,1973,3,8,0.002685866
4,1973,3,8,0.002511407
5,1973,3,8,0.001826968
6,1973,3,8,0.001277974
7,1973,3,8,0.000970445
8,1973,3,8,0.0007985358
9,1973,3,8,0.0006999557
10,1973,3,8,0.0006363827
11,1973,3,8,0.0005968624
12,1973,3,8,0.0005705046
13,1973,3,8,0.0005519352
14,1973,3,8,0.0005388682
15,1973,3,8,0.0005287314
16,1973,3,8,0.0005221234
1,1974,3,8,4.060076e-05
2,1974,3,8,0.0004027718
3,1974,3,8,0.001460177
4,1974,3,8,0.001365332
5,1974,3,8,0.0009932353
6,1974,3,8,0.0006947734
7,1974,3,8,0.0005275845
8,1974,3,8,0.0004341257
9,1974,3,8,0.0003805324
10,1974,3,8,0.0003459708
11,1974,3,8,0.0003244855
12,1974,3,8,0.000310156
13,1974,3,8,0.0003000608
14,1974,3,8,0.0002929568
15,1974,3,8,0.0002874459
16,1974,3,8,0.0002838535
1,1975,3,8,0.0002704403
2,1975,3,8,0.002682849
3,1975,3,8,0.00972619
4,1975,3,8,0.009094431
5,1975,3,8,0.006615908
6,1975,3,8,0.004627862
7,1975,3,8,0.003514222
8,1975,3,8,0.002891696
9,1975,3,8,0.002534713
10,1975,3,8,0.0023045
11,1975,3,8,0.002161387
12,1975,3,8,0.002065939
13,1975,3,8,0.001998694
14,1975,3,8,0.001951375
15,1975,3,8,0.001914667
16,1975,3,8,0.001890738
1,1976,3,8,0.0002516788
2,1976,3,8,0.002496729
3,1976,3,8,0.009051446
4,1976,3,8,0.008463514
5,1976,3,8,0.006156936
6,1976,3,8,0.004306809
7,1976,3,8,0.003270427
8,1976,3,8,0.002691088
9,1976,3,8,0.00235887
10,1976,3,8,0.002144628
11,1976,3,8,0.002011443
12,1976,3,8,0.001922616
13,1976,3,8,0.001860037
14,1976,3,8,0.001816001
15,1976,3,8,0.001781839
16,1976,3,8,0.00175957
1,1977,3,8,0.0004545376
2,1977,3,8,0.004509151
3,1977,3,8,0.01634712
4,1977,3,8,0.0152853
5,1977,3,8,0.01111957
6,1977,3,8,0.007778196
7,1977,3,8,0.005906466
8,1977,3,8,0.004860167
9,1977,3,8,0.004260174
10,1977,3,8,0.003873247
11,1977,3,8,0.003632712
12,1977,3,8,0.003472289
13,1977,3,8,0.00335927
14,1977,3,8,0.003279739
15,1977,3,8,0.003218043
16,1977,3,8,0.003177824
1,1978,3,8,0.0002197072
2,1978,3,8,0.002179562
3,1978,3,8,0.007901614
4,1978,3,8,0.007388369
5,1978,3,8,0.005374802
6,1978,3,8,0.003759702
7,1978,3,8,0.002854975
8,1978,3,8,0.002349231
9,1978,3,8,0.002059216
10,1978,3,8,0.001872189
11,1978,3,8,0.001755923
12,1978,3,8,0.001678381
13,1978,3,8,0.001623751
14,1978,3,8,0.001585309
15,1978,3,8,0.001555487
16,1978,3,8,0.001536047
1,1979,3,8,0.0003666639
2,1979,3,8,0.003637416
3,1979,3,8,0.0131868
4,1979,3,8,0.01233026
5,1979,3,8,0.00896987
6,1979,3,8,0.006274472
7,1979,3,8,0.004764595
8,1979,3,8,0.003920572
9,1979,3,8,0.003436573
10,1979,3,8,0.003124449
11,1979,3,8,0.002930416
12,1979,3,8,0.002801007
13,1979,3,8,0.002709837
14,1979,3,8,0.002645682
15,1979,3,8,0.002595913
16,1979,3,8,0.002563469
1,1980,3,8,0.0005124175
2,1980,3,8,0.005083337
3,1980,3,8,0.01842872
4,1980,3,8,0.0172317
5,1980,3,8,0.01253551
6,1980,3,8,0.008768655
7,1980,3,8,0.006658583
8,1980,3,8,0.00547905
9,1980,3,8,0.004802655
10,1980,3,8,0.004366458
11,1980,3,8,0.004095295
12,1980,3,8,0.003914444
13,1980,3,8,0.003787032
14,1980,3,8,0.003697374
15,1980,3,8,0.003627822
16,1980,3,8,0.003582482
1,1981,3,8,0.0006188203
2,1981,3,8,0.006138273
3,1981,3,8,0.02225761
4,1981,3,8,0.02081518
5,1981,3,8,0.01514655
6,1981,3,8,0.01059598
7,1981,3,8,0.008045858
8,1981,3,8,0.006620081
9,1981,3,8,0.005802406
10,1981,3,8,0.005275108
11,1981,3,8,0.004947301
12,1981,3,8,0.004728671
13,1981,3,8,0.00457465
14,1981,3,8,0.004466269
15,1981,3,8,0.004382198
16,1981,3,8,0.004327387
1,1982,3,8,0.0006777969
2,1982,3,8,0.008784572
3,1982,3,8,0.0232288
4,1982,3,8,0.02043361
5,1982,3,8,0.01410386
6,1982,3,8,0.009724885
7,1982,3,8,0.007343524
8,1982,3,8,0.00602694
9,1982,3,8,0.005276923
10,1982,3,8,0.004795521
11,1982,3,8,0.004497648
12,1982,3,8,0.004299555
13,1982,3,8,0.004160423
14,1982,3,8,0.004062696
15,1982,3,8,0.003986686
16,1982,3,8,0.003937104
1,1983,3,8,0.0005856591
2,1983,3,8,0.008828536
3,1983,3,8,0.01952551
4,1983,3,8,0.01660014
5,1983,3,8,0.01126786
6,1983,3,8,0.007741428
7,1983,3,8,0.005792021
8,1983,3,8,0.004704018
9,1983,3,8,0.00408184
10,1983,3,8,0.003684707
11,1983,3,8,0.003438999
12,1983,3,8,0.003275962
13,1983,3,8,0.0031622
14,1983,3,8,0.003082512
15,1983,3,8,0.003020886
16,1983,3,8,0.002980191
1,1984,3,8,0.0006260513
2,1984,3,8,0.007510528
3,1984,3,8,0.02175643
4,1984,3,8,0.01947642
5,1984,3,8,0.0136138
6,1984,3,8,0.009418053
7,1984,3,8,0.00713211
8,1984,3,8,0.005868265
9,1984,3,8,0.005148009
10,1984,3,8,0.004684771
11,1984,3,8,0.004397888
12,1984,3,8,0.004206914
13,1984,3,8,0.004072523
14,1984,3,8,0.003978043
15,1984,3,8,0.003904507
16,1984,3,8,0.003856665
1,1985,3,8,0.0002615798
2,1985,3,8,0.003246849
3,1985,3,8,0.009291189
4,1985,3,8,0.008670352
5,1985,3,8,0.006592023
6,1985,3,8,0.004679417
7,1985,3,8,0.003495443
8,1985,3,8,0.002804505
9,1985,3,8,0.00240035
10,1985,3,8,0.002141758
11,1985,3,8,0.001979955
12,1985,3,8,0.001872221
13,1985,3,8,0.00179727
14,1985,3,8,0.00174476
15,1985,3,8,0.001704789
16,1985,3,8,0.001677909
1,1986,3,8,0.0006532166
2,1986,3,8,0.007432569
3,1986,3,8,0.02299368
4,1986,3,8,0.02095561
5,1986,3,8,0.01496031
6,1986,3,8,0.01041421
7,1986,3,8,0.007883352
8,1986,3,8,0.006471015
9,1986,3,8,0.005662194
10,1986,3,8,0.005141818
11,1986,3,8,0.004818777
12,1986,3,8,0.004603591
13,1986,3,8,0.004452291
14,1986,3,8,0.004345929
15,1986,3,8,0.004263432
16,1986,3,8,0.004209535
1,1987,3,8,0.0006023266
2,1987,3,8,0.01185654
3,1987,3,8,0.01856364
4,1987,3,8,0.01396592
5,1987,3,8,0.008364849
6,1987,3,8,0.005530225
7,1987,3,8,0.004049686
8,1987,3,8,0.003239546
9,1987,3,8,0.002782333
10,1987,3,8,0.002494919
11,1987,3,8,0.002319152
12,1987,3,8,0.002203556
13,1987,3,8,0.002123918
14,1987,3,8,0.002068514
15,1987,3,8,0.002025563
16,1987,3,8,0.001996888
1,1988,3,8,0.0005241567
2,1988,3,8,0.005216146
3,1988,3,8,0.01887627
4,1988,3,8,0.01769439
5,1988,3,8,0.01293945
6,1988,3,8,0.009065858
7,1988,3,8,0.006877669
8,1988,3,8,0.005649874
9,1988,3,8,0.004944515
10,1988,3,8,0.004489842
11,1988,3,8,0.004206996
12,1988,3,8,0.004018358
13,1988,3,8,0.003885577
14,1988,3,8,0.003792167
15,1988,3,8,0.003719817
16,1988,3,8,0.00367254
1,1989,3,8,0.0002427589
2,1989,3,8,0.002468387
3,1989,3,8,0.008697885
4,1989,3,8,0.008096532
5,1989,3,8,0.005869321
6,1989,3,8,0.004101846
7,1989,3,8,0.00311345
8,1989,3,8,0.002561261
9,1989,3,8,0.002244729
10,1989,3,8,0.002040672
11,1989,3,8,0.001913856
12,1989,3,8,0.001829293
13,1989,3,8,0.001769733
14,1989,3,8,0.001727827
15,1989,3,8,0.001695314
16,1989,3,8,0.001674117
1,1990,3,8,0.001185099
2,1990,3,8,0.01434445
3,1990,3,8,0.04584721
4,1990,3,8,0.04862389
5,1990,3,8,0.04435433
6,1990,3,8,0.0329833
7,1990,3,8,0.02414523
8,1990,3,8,0.01858531
9,1990,3,8,0.0152233
10,1990,3,8,0.01308307
11,1990,3,8,0.01172618
12,1990,3,8,0.01082189
13,1990,3,8,0.01020075
14,1990,3,8,0.009767195
15,1990,3,8,0.009446253
16,1990,3,8,0.009221616
1,1991,3,8,0.002666814
2,1991,3,8,0.02720024
3,1991,3,8,0.1068211
4,1991,3,8,0.1173023
5,1991,3,8,0.1091736
6,1991,3,8,0.08149524
7,1991,3,8,0.05980854
8,1991,3,8,0.04614333
9,1991,3,8,0.03787223
10,1991,3,8,0.03259986
11,1991,3,8,0.02925445
12,1991,3,8,0.02702338
13,1991,3,8,0.02548908
14,1991,3,8,0.02441753
15,1991,3,8,0.02362414
16,1991,3,8,0.02306961
1,1992,3,8,0.001044992
2,1992,3,8,0.01293215
3,1992,3,8,0.04016867
4,1992,3,8,0.04229838
5,1992,3,8,0.03837246
6,1992,3,8,0.0285023
7,1992,3,8,0.02086164
8,1992,3,8,0.01606004
9,1992,3,8,0.01315796
10,1992,3,8,0.01131081
11,1992,3,8,0.01014004
12,1992,3,8,0.009359882
13,1992,3,8,0.008824031
14,1992,3,8,0.008450034
15,1992,3,8,0.008173109
16,1992,3,8,0.007979315
1,1993,3,8,0.004581986
2,1993,3,8,0.07381162
3,1993,3,8,0.158649
4,1993,3,8,0.1458877
5,1993,3,8,0.116214
6,1993,3,8,0.08376872
7,1993,3,8,0.06128715
8,1993,3,8,0.04760159
9,1993,3,8,0.03944983
10,1993,3,8,0.03427591
11,1993,3,8,0.03102044
12,1993,3,8,0.02885703
13,1993,3,8,0.0273706
14,1993,3,8,0.02633394
15,1993,3,8,0.02555937
16,1993,3,8,0.02502218
1,1994,3,8,0.003593808
2,1994,3,8,0.05037149
3,1994,3,8,0.1322924
4,1994,3,8,0.1322627
5,1994,3,8,0.1147176
6,1994,3,8,0.08437983
7,1994,3,8,0.06173492
8,1994,3,8,0.04764455
9,1994,3,8,0.03916657
10,1994,3,8,0.03377575
11,1994,3,8,0.03036665
12,1994,3,8,0.02809698
13,1994,3,8,0.02653811
14,1994,3,8,0.02545042
15,1994,3,8,0.02464288
16,1994,3,8,0.02407919
1,1995,3,8,3.97671e-05
2,1995,3,8,0.0004712178
3,1995,3,8,0.001519982
4,1995,3,8,0.001582611
5,1995,3,8,0.001405111
6,1995,3,8,0.001038228
7,1995,3,8,0.0007627446
8,1995,3,8,0.0005911857
9,1995,3,8,0.0004878824
10,1995,3,8,0.0004220585
11,1995,3,8,0.0003803913
12,1995,3,8,0.0003526221
13,1995,3,8,0.0003335114
14,1995,3,8,0.0003201642
15,1995,3,8,0.0003102466
16,1995,3,8,0.0003033437
1,1996,3,8,0.001233981
2,1996,3,8,0.01743523
3,1996,3,8,0.04516886
4,1996,3,8,0.04480745
5,1996,3,8,0.03851844
6,1996,3,8,0.02827258
7,1996,3,8,0.02069524
8,1996,3,8,0.01599314
9,1996,3,8,0.0131673
10,1996,3,8,0.01137043
11,1996,3,8,0.01023469
12,1996,3,8,0.00947863
13,1996,3,8,0.008959202
14,1996,3,8,0.008596754
15,1996,3,8,0.008327421
16,1996,3,8,0.008139632
1,1997,3,8,0.005690311
2,1997,3,8,0.08480076
3,1997,3,8,0.2042966
4,1997,3,8,0.1977079
5,1997,3,8,0.1662296
6,1997,3,8,0.1214001
7,1997,3,8,0.08881054
8,1997,3,8,0.06868417
9,1997,3,8,0.05661594
10,1997,3,8,0.04894735
11,1997,3,8,0.04410616
12,1997,3,8,0.04088512
13,1997,3,8,0.03867266
14,1997,3,8,0.03712921
15,1997,3,8,0.03598088
16,1997,3,8,0.03518097
1,1998,3,8,0.003248707
2,1998,3,8,0.0431753
3,1998,3,8,0.1221399
4,1998,3,8,0.1253738
5,1998,3,8,0.111435
6,1998,3,8,0.08241354
7,1998,3,8,0.06028851
8,1998,3,8,0.04644048
9,1998,3,8,0.03808629
10,1998,3,8,0.03277199
11,1998,3,8,0.02940695
12,1998,3,8,0.02716563
13,1998,3,8,0.02562646
14,1998,3,8,0.02455242
15,1998,3,8,0.02375637
16,1998,3,8,0.0231997
1,1999,3,8,0.004971264
2,1999,3,8,0.1041145
3,1999,3,8,0.1469464
4,1999,3,8,0.1011066
5,1999,3,8,0.05050263
6,1999,3,8,0.03097735
7,1999,3,8,0.02266827
8,1999,3,8,0.01859231
9,1999,3,8,0.01643806
10,1999,3,8,0.01510217
11,1999,3,8,0.01431671
12,1999,3,8,0.01380806
13,1999,3,8,0.01345668
14,1999,3,8,0.01321324
15,1999,3,8,0.01301472
16,1999,3,8,0.01288879
1,2000,3,8,0.005413015
2,2000,3,8,0.1037961
3,2000,3,8,0.1700607
4,2000,3,8,0.1329345
5,2000,3,8,0.08520902
6,2000,3,8,0.05768598
7,2000,3,8,0.04220624
8,2000,3,8,0.03345825
9,2000,3,8,0.02843557
10,2000,3,8,0.02526932
11,2000,3,8,0.02331497
12,2000,3,8,0.02202539
13,2000,3,8,0.02113807
14,2000,3,8,0.02052036
15,2000,3,8,0.02004738
16,2000,3,8,0.01972742
1,2001,3,8,0.0116084
2,2001,3,8,0.2006403
3,2001,3,8,0.3877669
4,2001,3,8,0.3374649
5,2001,3,8,0.2520171
6,2001,3,8,0.1786243
7,2001,3,8,0.1306768
8,2001,3,8,0.1020354
9,2001,3,8,0.08512765
10,2001,3,8,0.07441424
11,2001,3,8,0.06770405
12,2001,3,8,0.06325233
13,2001,3,8,0.06019274
14,2001,3,8,0.05805987
15,2001,3,8,0.05645702
16,2001,3,8,0.05535185
1,2002,3,8,0.008123372
2,2002,3,8,0.1192956
3,2002,3,8,0.2935104
4,2002,3,8,0.2864717
5,2002,3,8,0.2429029
6,2002,3,8,0.1777455
7,2002,3,8,0.130029
8,2002,3,8,0.100498
9,2002,3,8,0.08277337
10,2002,3,8,0.07150857
11,2002,3,8,0.06439365
12,2002,3,8,0.05965899
13,2002,3,8,0.05640699
14,2002,3,8,0.05413824
15,2002,3,8,0.05245131
16,2002,3,8,0.0512755
1,2003,3,8,0.001756727
2,2003,3,8,0.03642084
